dataset;lang;path;actor_id;gender;emotion;statement_id;augmentation
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-l3_aug_noise_2.wav;m1;m;neutral;l3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-l4_aug_pitch_2.wav;m1;m;neutral;l4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-l4_aug_noise_2.wav;m1;m;neutral;l4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n1_aug_pitch_2.wav;m1;m;neutral;n1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n1_aug_noise_2.wav;m1;m;neutral;n1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n2_aug_pitch_2.wav;m1;m;neutral;n2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n2_aug_noise_2.wav;m1;m;neutral;n2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n3_aug_pitch_2.wav;m1;m;neutral;n3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n3_aug_noise_2.wav;m1;m;neutral;n3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n4_aug_pitch_2.wav;m1;m;neutral;n4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n4_aug_noise_2.wav;m1;m;neutral;n4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n5_aug_pitch_2.wav;m1;m;neutral;n5;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_01_M_neu-m1-n5_aug_noise_2.wav;m1;m;neutral;n5;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-b1_aug_pitch_2.wav;m2;m;neutral;b1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-b1_aug_noise_2.wav;m2;m;neutral;b1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-b2_aug_pitch_2.wav;m2;m;neutral;b2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-b2_aug_noise_2.wav;m2;m;neutral;b2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-b3_aug_pitch_2.wav;m2;m;neutral;b3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-b3_aug_noise_2.wav;m2;m;neutral;b3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-d1_aug_pitch_2.wav;m2;m;neutral;d1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-d1_aug_noise_2.wav;m2;m;neutral;d1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-d2_aug_pitch_2.wav;m2;m;neutral;d2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-d2_aug_noise_2.wav;m2;m;neutral;d2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-l1_aug_pitch_2.wav;m2;m;neutral;l1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-l1_aug_noise_2.wav;m2;m;neutral;l1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-l2_aug_pitch_2.wav;m2;m;neutral;l2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-l2_aug_noise_2.wav;m2;m;neutral;l2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-l3_aug_pitch_2.wav;m2;m;neutral;l3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-l3_aug_noise_2.wav;m2;m;neutral;l3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-l4_aug_pitch_2.wav;m2;m;neutral;l4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-l4_aug_noise_2.wav;m2;m;neutral;l4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n1_aug_pitch_2.wav;m2;m;neutral;n1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n1_aug_noise_2.wav;m2;m;neutral;n1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n2_aug_pitch_2.wav;m2;m;neutral;n2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n2_aug_noise_2.wav;m2;m;neutral;n2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n3_aug_pitch_2.wav;m2;m;neutral;n3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n3_aug_noise_2.wav;m2;m;neutral;n3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n4_aug_pitch_2.wav;m2;m;neutral;n4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n4_aug_noise_2.wav;m2;m;neutral;n4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n5_aug_pitch_2.wav;m2;m;neutral;n5;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_02_M_neu-m2-n5_aug_noise_2.wav;m2;m;neutral;n5;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-b1_aug_pitch_2.wav;m3;m;neutral;b1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-b1_aug_noise_2.wav;m3;m;neutral;b1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-b2_aug_pitch_2.wav;m3;m;neutral;b2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-b2_aug_noise_2.wav;m3;m;neutral;b2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-b3_aug_pitch_2.wav;m3;m;neutral;b3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-b3_aug_noise_2.wav;m3;m;neutral;b3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-d1_aug_pitch_2.wav;m3;m;neutral;d1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-d1_aug_noise_2.wav;m3;m;neutral;d1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-d2_aug_pitch_2.wav;m3;m;neutral;d2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-d2_aug_noise_2.wav;m3;m;neutral;d2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-l1_aug_pitch_2.wav;m3;m;neutral;l1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-l1_aug_noise_2.wav;m3;m;neutral;l1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-l2_aug_pitch_2.wav;m3;m;neutral;l2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-l2_aug_noise_2.wav;m3;m;neutral;l2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-l3_aug_pitch_2.wav;m3;m;neutral;l3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-l3_aug_noise_2.wav;m3;m;neutral;l3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-l4_aug_pitch_2.wav;m3;m;neutral;l4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-l4_aug_noise_2.wav;m3;m;neutral;l4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n1_aug_pitch_2.wav;m3;m;neutral;n1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n1_aug_noise_2.wav;m3;m;neutral;n1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n2_aug_pitch_2.wav;m3;m;neutral;n2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n2_aug_noise_2.wav;m3;m;neutral;n2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n3_aug_pitch_2.wav;m3;m;neutral;n3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n3_aug_noise_2.wav;m3;m;neutral;n3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n4_aug_pitch_2.wav;m3;m;neutral;n4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n4_aug_noise_2.wav;m3;m;neutral;n4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n5_aug_pitch_2.wav;m3;m;neutral;n5;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_03_M_neu-m3-n5_aug_noise_2.wav;m3;m;neutral;n5;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-b1_aug_pitch_2.wav;f1;f;neutral;b1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-b1_aug_noise_2.wav;f1;f;neutral;b1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-b2_aug_pitch_2.wav;f1;f;neutral;b2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-b2_aug_noise_2.wav;f1;f;neutral;b2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-b3_aug_pitch_2.wav;f1;f;neutral;b3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-b3_aug_noise_2.wav;f1;f;neutral;b3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-d1_aug_pitch_2.wav;f1;f;neutral;d1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-d1_aug_noise_2.wav;f1;f;neutral;d1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-d2_aug_pitch_2.wav;f1;f;neutral;d2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-d2_aug_noise_2.wav;f1;f;neutral;d2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-l1_aug_pitch_2.wav;f1;f;neutral;l1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-l1_aug_noise_2.wav;f1;f;neutral;l1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-l2_aug_pitch_2.wav;f1;f;neutral;l2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-l2_aug_noise_2.wav;f1;f;neutral;l2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-l3_aug_pitch_2.wav;f1;f;neutral;l3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-l3_aug_noise_2.wav;f1;f;neutral;l3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-l4_aug_pitch_2.wav;f1;f;neutral;l4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-l4_aug_noise_2.wav;f1;f;neutral;l4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n1_aug_pitch_2.wav;f1;f;neutral;n1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n1_aug_noise_2.wav;f1;f;neutral;n1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n2_aug_pitch_2.wav;f1;f;neutral;n2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n2_aug_noise_2.wav;f1;f;neutral;n2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n3_aug_pitch_2.wav;f1;f;neutral;n3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n3_aug_noise_2.wav;f1;f;neutral;n3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n4_aug_pitch_2.wav;f1;f;neutral;n4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n4_aug_noise_2.wav;f1;f;neutral;n4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n5_aug_pitch_2.wav;f1;f;neutral;n5;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_04_F_neu-f1-n5_aug_noise_2.wav;f1;f;neutral;n5;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-b1_aug_pitch_2.wav;f2;f;neutral;b1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-b1_aug_noise_2.wav;f2;f;neutral;b1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-b2_aug_pitch_2.wav;f2;f;neutral;b2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-b2_aug_noise_2.wav;f2;f;neutral;b2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-b3_aug_pitch_2.wav;f2;f;neutral;b3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-b3_aug_noise_2.wav;f2;f;neutral;b3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-d1_aug_pitch_2.wav;f2;f;neutral;d1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-d1_aug_noise_2.wav;f2;f;neutral;d1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-d2_aug_pitch_2.wav;f2;f;neutral;d2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-d2_aug_noise_2.wav;f2;f;neutral;d2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-l1_aug_pitch_2.wav;f2;f;neutral;l1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-l1_aug_noise_2.wav;f2;f;neutral;l1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-l2_aug_pitch_2.wav;f2;f;neutral;l2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-l2_aug_noise_2.wav;f2;f;neutral;l2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-l3_aug_pitch_2.wav;f2;f;neutral;l3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-l3_aug_noise_2.wav;f2;f;neutral;l3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-l4_aug_pitch_2.wav;f2;f;neutral;l4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-l4_aug_noise_2.wav;f2;f;neutral;l4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n1_aug_pitch_2.wav;f2;f;neutral;n1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n1_aug_noise_2.wav;f2;f;neutral;n1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n2_aug_pitch_2.wav;f2;f;neutral;n2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n2_aug_noise_2.wav;f2;f;neutral;n2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n3_aug_pitch_2.wav;f2;f;neutral;n3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n3_aug_noise_2.wav;f2;f;neutral;n3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n4_aug_pitch_2.wav;f2;f;neutral;n4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n4_aug_noise_2.wav;f2;f;neutral;n4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n5_aug_pitch_2.wav;f2;f;neutral;n5;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_05_F_neu-f2-n5_aug_noise_2.wav;f2;f;neutral;n5;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-b1_aug_pitch_2.wav;f3;f;neutral;b1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-b1_aug_noise_2.wav;f3;f;neutral;b1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-b2_aug_pitch_2.wav;f3;f;neutral;b2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-b2_aug_noise_2.wav;f3;f;neutral;b2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-b3_aug_pitch_2.wav;f3;f;neutral;b3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-b3_aug_noise_2.wav;f3;f;neutral;b3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-d1_aug_pitch_2.wav;f3;f;neutral;d1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-d1_aug_noise_2.wav;f3;f;neutral;d1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-d2_aug_pitch_2.wav;f3;f;neutral;d2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-d2_aug_noise_2.wav;f3;f;neutral;d2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-l1_aug_pitch_2.wav;f3;f;neutral;l1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-l1_aug_noise_2.wav;f3;f;neutral;l1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-l2_aug_pitch_2.wav;f3;f;neutral;l2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-l2_aug_noise_2.wav;f3;f;neutral;l2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-l3_aug_pitch_2.wav;f3;f;neutral;l3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-l3_aug_noise_2.wav;f3;f;neutral;l3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-l4_aug_pitch_2.wav;f3;f;neutral;l4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-l4_aug_noise_2.wav;f3;f;neutral;l4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n1_aug_pitch_2.wav;f3;f;neutral;n1;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n1_aug_noise_2.wav;f3;f;neutral;n1;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n2_aug_pitch_2.wav;f3;f;neutral;n2;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n2_aug_noise_2.wav;f3;f;neutral;n2;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n3_aug_pitch_2.wav;f3;f;neutral;n3;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n3_aug_noise_2.wav;f3;f;neutral;n3;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n4_aug_pitch_2.wav;f3;f;neutral;n4;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n4_aug_noise_2.wav;f3;f;neutral;n4;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n5_aug_pitch_2.wav;f3;f;neutral;n5;pitch_shift_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/neutral_emovo_06_F_neu-f3-n5_aug_noise_2.wav;f3;f;neutral;n5;noise_2
emovo;ita;../StarGANv2-EmotionalVC/dataset/ita_syn/EMOVO/sad_emovo_01_M_tri-m1-b1_aug_pitch_2.wav;m1;m;sad;b1;pitch_shift_2
